time,type,x,y,z,color,roll,pitch,yaw
2000-01-01 00:01:37.508410,cloud,5.438481769557814,-6.443324822805949,0.7064,0.5568627450980392,,,
2000-01-01 00:01:37.570770,cloud,5.505287635807343,-3.490994852048166,2.6067,0.2941176470588235,,,
2000-01-01 00:01:37.580150,cloud,5.231767464181262,-4.168553318686757,2.5871,0.34901960784313724,,,
2000-01-01 00:01:37.593380,cloud,5.326101640419311,-6.0131848030742185,2.5891,0.4156862745098039,,,
2000-01-01 00:01:37.595900,cloud,4.71126754708787,-6.234977313491738,2.2914,0.9803921568627451,,,
2000-01-01 00:01:37.598540,cloud,4.726715061963083,-7.018315391389256,2.2471,0.9725490196078431,,,
2000-01-01 00:01:37.600260,cloud,5.615450393007228,-8.691518245604444,2.5872,0.45882352941176474,,,
2000-01-01 00:01:37.608970,cloud,5.867096999014229,-8.651211351837281,0.5643,0.9568627450980393,,,
2000-01-01 00:01:37.611310,cloud,5.618602162094399,-6.624148864881296,0.5882,0.48235294117647054,,,
2000-01-01 00:01:37.612740,cloud,6.075023307474132,-6.527961401819565,0.5313,0.4117647058823529,,,
2000-01-01 00:01:37.612870,cloud,6.175842774635883,-6.291798989397052,0.6375,0.6901960784313725,,,
2000-01-01 00:01:37.613740,cloud,5.519615941562662,-7.442902196566023,-0.1836,0.3882352941176471,,,
2000-01-01 00:01:37.677490,cloud,5.207907399860988,-4.132864282126037,2.5968,0.2196078431372549,,,
2000-01-01 00:01:37.678790,cloud,5.195294793771637,-4.307510845698398,2.603,0.09411764705882353,,,
2000-01-01 00:01:37.679260,cloud,4.841922896151446,-4.380387741710133,2.5951,0.25098039215686274,,,
2000-01-01 00:01:37.683650,cloud,4.760996087036821,-4.7764533190663645,2.5846,0.5176470588235293,,,
2000-01-01 00:01:37.688150,cloud,4.9206118617131445,-5.155213539356824,2.582,0.7294117647058824,,,
2000-01-01 00:01:37.690750,cloud,5.282838394257423,-5.321573357585108,2.5903,0.6705882352941177,,,
2000-01-01 00:01:37.691910,cloud,5.046488203763868,-5.547759646854948,2.5881,0.6274509803921569,,,
2000-01-01 00:01:37.706930,cloud,5.080285037354065,-7.713299342644263,0.597,0.792156862745098,,,
2000-01-01 00:01:37.799790,cloud,4.892852431389641,-8.684132051313158,1.8297,0.9450980392156862,,,
2000-01-01 00:01:37.804090,cloud,5.817692515322725,-8.692060427606215,1.284,0.9568627450980393,,,
2000-01-01 00:01:37.811470,cloud,7.600485126821488,-8.165020804441673,0.6996,0.8862745098039215,,,
2000-01-01 00:01:37.818100,cloud,7.330254636950737,-6.042758887913881,0.5333,0.48235294117647054,,,
2000-01-01 00:01:37.818310,cloud,7.012255438746971,-5.927986983940125,0.3931,0.9725490196078431,,,
2000-01-01 00:01:37.819980,cloud,6.497782028579984,-5.794460506299357,-0.1907,0.43137254901960786,,,
2000-01-01 00:01:37.874690,cloud,2.901543321573092,-3.7070958610527716,2.205,0.9843137254901961,,,
2000-01-01 00:01:37.886370,cloud,4.700669041566489,-4.7194239618472915,1.843,0.9764705882352941,,,
2000-01-01 00:01:37.895880,cloud,5.1180465653021745,-6.101199436618886,2.5903,0.5333333333333334,,,
2000-01-01 00:01:37.907450,cloud,7.026820581672835,-8.680355336216314,2.3922,0.9764705882352941,,,
2000-01-01 00:01:37.910080,cloud,6.646138269656521,-8.180336359258526,0.8688,0.9098039215686274,,,
2000-01-01 00:01:37.914510,cloud,6.421599958899219,-6.283417081323312,0.5765,0.9372549019607843,,,
2000-01-01 00:01:37.915990,cloud,6.805220388440562,-6.10251872301535,0.5234,0.7450980392156863,,,
2000-01-01 00:01:37.916810,cloud,7.055702272637044,-5.802494264530079,0.8247,0.8862745098039215,,,
2000-01-01 00:01:37.919100,cloud,7.086363196156649,-5.2822072689507875,0.5375,0.3176470588235295,,,
2000-01-01 00:01:37.919610,cloud,8.730531519653908,-5.527676154979559,0.8271,0.9215686274509804,,,
2000-01-01 00:01:37.919980,cloud,8.733967188355852,-5.4168887631853195,0.7972,0.9294117647058824,,,
2000-01-01 00:01:37.970190,cloud,2.8918113932235494,-3.0931615082343296,1.1592,0.9843137254901961,,,
2000-01-01 00:01:37.971950,cloud,3.2801236481255605,-3.5222710078878743,1.1859,0.9725490196078431,,,
2000-01-01 00:01:37.973760,cloud,2.9031178960665915,-3.5487444457917627,1.3966,0.9843137254901961,,,
2000-01-01 00:01:37.976910,cloud,2.929648493459833,-4.30848135249168,1.6813,0.9411764705882353,,,
2000-01-01 00:01:37.991250,cloud,4.700616743158329,-5.096155281576454,1.8696,0.9686274509803922,,,
2000-01-01 00:01:38.000450,cloud,5.1293530215447305,-6.210071168704104,2.6085,0.17254901960784308,,,
2000-01-01 00:01:38.005560,cloud,6.340890736119223,-8.602646604539641,2.6033,0.1450980392156862,,,
2000-01-01 00:01:38.021210,cloud,8.765039704950388,-5.624730959845388,0.8456,0.9843137254901961,,,
2000-01-01 00:01:38.021280,cloud,8.7509441251286,-5.292720636768698,1.6939,0.9725490196078431,,,
2000-01-01 00:01:38.028970,cloud,8.555788605078847,-3.884773783015294,1.5211,0.9607843137254902,,,
2000-01-01 00:01:38.030570,cloud,7.939748848865821,-3.7453883506165107,1.4328,0.9843137254901961,,,
2000-01-01 00:01:38.066960,cloud,2.909880981484583,-2.8512835431774093,0.7136,0.9647058823529412,,,
2000-01-01 00:01:38.067390,cloud,2.9040918257199717,-2.9548486708774853,0.8471,0.9568627450980393,,,
2000-01-01 00:01:38.067560,cloud,2.926024839102865,-3.2018336763412703,0.3217,0.9372549019607843,,,
2000-01-01 00:01:38.068330,cloud,2.9104400695886037,-3.3257530652971043,0.6717,0.9843137254901961,,,
2000-01-01 00:01:38.068580,cloud,2.983524439330115,-3.5389323206187373,0.3729,0.9843137254901961,,,
2000-01-01 00:01:38.068970,cloud,2.9521765520807954,-3.4578769693764912,0.9078,0.9843137254901961,,,
2000-01-01 00:01:38.069220,cloud,2.925028364924561,-3.6575460604600387,0.503,0.9843137254901961,,,
2000-01-01 00:01:38.069550,cloud,2.899550556074971,-3.618511444332507,0.8627,0.9843137254901961,,,
2000-01-01 00:01:38.069830,cloud,2.9031217298582446,-3.7465648188206857,0.7211,0.9843137254901961,,,
2000-01-01 00:01:38.091320,cloud,-1.6984042558759957,-13.155787604078377,0.7776,0.9333333333333333,,,
2000-01-01 00:01:38.093790,cloud,-0.18309996011587332,-13.135191700337135,1.5242,0.9450980392156862,,,
2000-01-01 00:01:38.094850,cloud,4.705436049465816,-5.257085124323891,1.4097,0.9843137254901961,,,
2000-01-01 00:01:38.099790,cloud,4.70835530305394,-5.856448359731676,2.0959,0.9843137254901961,,,
2000-01-01 00:01:38.103600,cloud,4.979039232197358,-6.100550327162259,2.6079,0.1450980392156862,,,
2000-01-01 00:01:38.110280,cloud,6.36055112645781,-6.191391595410218,2.6068,0.2666666666666666,,,
2000-01-01 00:01:38.119840,cloud,7.272019523649109,-5.048485579623477,2.6876,0.6784313725490196,,,
2000-01-01 00:01:38.120510,cloud,7.530479449737414,-5.102998666184668,2.6071,0.9843137254901961,,,
2000-01-01 00:01:38.123620,cloud,8.72567888478536,-5.251177073724608,1.8456,0.9254901960784314,,,
2000-01-01 00:01:38.125140,cloud,8.720063496456218,-4.649106282692595,1.9223,0.9490196078431372,,,
2000-01-01 00:01:38.165860,cloud,3.5634836138810186,-3.421620574172635,-0.1873,0.4784313725490196,,,
2000-01-01 00:01:38.169870,cloud,2.9495549842134055,-3.5232082588319784,0.4774,0.9843137254901961,,,
2000-01-01 00:01:38.187390,cloud,2.9190406590690374,-6.560623504721316,1.102,0.9019607843137255,,,
2000-01-01 00:01:38.192620,cloud,4.700602477645336,-5.181707895776695,1.5661,0.9647058823529412,,,
2000-01-01 00:01:38.203360,cloud,5.103698159350525,-6.034159349755528,2.6009,0.22352941176470587,,,
2000-01-01 00:01:38.205700,cloud,5.450875451379324,-6.19364018841507,2.6082,0.14901960784313728,,,
2000-01-01 00:01:38.269600,cloud,3.319341639467937,-3.4590638156146105,-0.1815,0.9568627450980393,,,
2000-01-01 00:01:38.272840,cloud,2.8986523907340205,-3.747521379217462,-0.1219,0.9490196078431372,,,
2000-01-01 00:01:38.276720,cloud,2.9003857406454094,-4.645307793404091,0.1133,0.9529411764705882,,,
2000-01-01 00:01:38.309320,cloud,5.854909085114759,-5.511323969341727,2.5958,0.33333333333333337,,,
2000-01-01 00:01:38.310020,cloud,5.697404738461752,-5.256065295080872,2.7022,0.18823529411764717,,,
2000-01-01 00:01:38.315060,cloud,6.399034823346649,-5.095681056502352,2.585,0.6666666666666667,,,
2000-01-01 00:01:38.317550,cloud,6.024712452141634,-4.654576009585572,2.5934,0.3882352941176471,,,
2000-01-01 00:01:38.320500,cloud,5.9848846282770864,-4.379398349797909,2.589,0.6666666666666667,,,
2000-01-01 00:01:38.328940,cloud,6.256332436300965,-3.880320933439453,2.6046,0.24705882352941178,,,
2000-01-01 00:01:38.391540,cloud,4.724110655768314,-4.940840742430003,0.3557,0.9215686274509804,,,
2000-01-01 00:01:38.396450,cloud,4.685985018672727,-5.035328867588965,0.8845,0.9725490196078431,,,
2000-01-01 00:01:38.409780,cloud,4.7115702682754685,-6.59608672677237,2.2127,0.9843137254901961,,,
2000-01-01 00:01:38.417930,cloud,5.049717031346697,-5.562856158784541,2.603,0.21176470588235297,,,
2000-01-01 00:01:38.421020,cloud,5.376943575986858,-5.3430021879701375,2.5946,0.5686274509803921,,,
2000-01-01 00:01:38.429090,cloud,5.294713228652792,-4.208881109787865,2.5926,0.36078431372549014,,,
2000-01-01 00:01:38.430520,cloud,5.606267436613399,-4.101842819900371,2.5913,0.4549019607843138,,,
2000-01-01 00:01:38.489370,cloud,4.71657213925801,-5.409789503776938,-0.005,0.9686274509803922,,,
2000-01-01 00:01:38.500030,cloud,5.219024413202937,-6.3452240137281,0.6902,0.9764705882352941,,,
2000-01-01 00:01:38.516270,cloud,5.449162157914281,-5.80646412429759,2.6026,0.17647058823529405,,,
2000-01-01 00:01:38.519730,cloud,5.132833265998227,-4.917162104655691,2.5998,0.9843137254901961,,,
2000-01-01 00:01:38.533030,cloud,5.3689454056297565,-3.9420278843974623,2.5805,0.6745098039215687,,,
2000-01-01 00:01:38.591710,cloud,5.284683049061424,-5.804202984989658,-0.1771,0.3882352941176471,,,
2000-01-01 00:01:38.605580,cloud,5.236858620153101,-8.69263158614974,1.5121,0.9411764705882353,,,
2000-01-01 00:01:38.608310,cloud,5.120818425534997,-7.710683154085718,2.6034,0.5294117647058822,,,
2000-01-01 00:01:38.608710,cloud,5.190416267773405,-7.319716057828555,2.6468,0.9843137254901961,,,
2000-01-01 00:01:38.609060,cloud,4.708304278339924,-6.267600603306338,2.1979,0.9843137254901961,,,
2000-01-01 00:01:38.633840,cloud,4.828585565260262,-3.9067646894790373,2.572,0.6274509803921569,,,
2000-01-01 00:01:38.636580,cloud,4.0745673403568095,-3.526848111118146,2.4908,0.9803921568627451,,,
2000-01-01 00:01:38.637610,cloud,4.83286511409844,-3.424721687806218,2.4059,0.9803921568627451,,,
2000-01-01 00:01:38.703870,cloud,6.030422526643912,-8.663418809577756,2.3208,0.9568627450980393,,,
2000-01-01 00:01:38.716500,cloud,4.809217566754672,-5.363628104708443,2.5893,0.9450980392156862,,,
2000-01-01 00:01:38.719090,cloud,4.715281133939475,-5.066225269163863,2.5236,0.9843137254901961,,,
2000-01-01 00:01:38.729370,cloud,3.8715923963930834,-4.009625929708563,2.6112,0.33333333333333337,,,
2000-01-01 00:01:38.731630,cloud,4.139898977890687,-3.7587093134292315,2.5931,0.7176470588235294,,,
2000-01-01 00:01:38.732480,cloud,3.4183295876824014,-3.691951054655934,2.5915,0.7333333333333334,,,
2000-01-01 00:01:38.734760,cloud,3.57162406163481,-3.5171946978168926,2.4438,0.9843137254901961,,,
2000-01-01 00:01:38.783910,cloud,6.681448618062594,-4.391996291458984,-0.1664,0.47058823529411764,,,
2000-01-01 00:01:38.790980,cloud,7.159639597858179,-6.131267183770511,0.5476,0.6784313725490196,,,
2000-01-01 00:01:38.793900,cloud,6.94259318529682,-6.2741290219017785,0.9671,0.9215686274509804,,,
2000-01-01 00:01:38.822060,cloud,3.3651364829815007,-5.077051232842435,2.6139,0.9686274509803922,,,
2000-01-01 00:01:38.890490,cloud,7.038741478027242,-5.640587558534916,0.3917,0.9607843137254902,,,
2000-01-01 00:01:38.890790,cloud,6.861190380368334,-5.960278749718091,-0.1916,0.7647058823529411,,,
2000-01-01 00:01:38.891120,cloud,7.3149328322825875,-5.798845025450694,0.542,0.47058823529411764,,,
2000-01-01 00:01:38.905010,cloud,6.058360423114678,-8.70126684705381,1.7476,0.9843137254901961,,,
2000-01-01 00:01:38.920890,cloud,3.6220878294329126,-5.314728546772072,2.6822,0.8392156862745098,,,
2000-01-01 00:01:38.921670,cloud,3.45713218959291,-5.341801907940853,2.6005,0.9843137254901961,,,
2000-01-01 00:01:38.930910,cloud,2.9072713562715116,-4.432737997107793,2.5713,0.9607843137254902,,,
2000-01-01 00:01:38.931240,cloud,2.902937186859451,-4.5378532908357165,1.9333,0.9686274509803922,,,
2000-01-01 00:01:38.943070,cloud,2.9063098119377178,-2.754749369186705,1.1898,0.9803921568627451,,,
2000-01-01 00:01:38.986110,cloud,6.89674818761169,-4.462725531183255,0.7219,0.5607843137254902,,,
2000-01-01 00:01:38.990210,cloud,7.655501365547551,-5.29915495735873,0.5314,0.8156862745098039,,,
2000-01-01 00:01:38.990560,cloud,8.781476981691206,-5.582531600450419,0.8542,0.9725490196078431,,,
2000-01-01 00:01:38.993260,cloud,8.562852559759977,-6.293394521227158,0.6698,0.9098039215686274,,,
2000-01-01 00:01:38.994790,cloud,8.732953361866576,-6.597043063332487,1.7936,0.9294117647058824,,,
2000-01-01 00:01:38.997780,cloud,8.153542053647648,-8.675630445644819,1.2818,0.9215686274509804,,,
2000-01-01 00:01:38.998370,cloud,7.233097319502523,-8.17464831883338,0.9201,0.9372549019607843,,,
2000-01-01 00:01:39.001360,cloud,6.307016791810568,-8.687080222826282,1.28,0.9843137254901961,,,
2000-01-01 00:01:39.004240,cloud,5.554639840886819,-8.695142711194155,1.4742,0.9647058823529412,,,
2000-01-01 00:01:39.006340,cloud,5.025703518694582,-8.697603821868462,1.5829,0.9647058823529412,,,
2000-01-01 00:01:39.024910,cloud,2.9618239188783244,-5.178288309235036,2.2486,0.9686274509803922,,,
2000-01-01 00:01:39.036450,cloud,2.8933714727450837,-3.673660686659146,1.2516,0.9843137254901961,,,
2000-01-01 00:01:39.040030,cloud,2.995808378721838,-3.5267962243344924,0.6872,0.9843137254901961,,,
2000-01-01 00:01:39.041290,cloud,2.8898424628901274,-3.303258208144971,0.7152,0.9843137254901961,,,
2000-01-01 00:01:39.046790,cloud,2.914835372776078,-2.485988109306507,0.5902,0.8901960784313725,,,
2000-01-01 00:01:39.076410,cloud,8.56449579581074,-4.755900573344668,0.6444,0.9647058823529412,,,
2000-01-01 00:01:39.079080,cloud,8.737237258487651,-5.415974082184586,0.8337,0.9725490196078431,,,
2000-01-01 00:01:39.105200,cloud,3.0903785632591068,-7.446983844869584,2.6177,0.9137254901960784,,,
2000-01-01 00:01:39.114900,cloud,2.905567148121782,-5.547276419807783,1.1199,0.9843137254901961,,,
2000-01-01 00:01:39.116720,cloud,2.912083122087927,-5.143603108721612,0.8357,0.9176470588235294,,,
2000-01-01 00:01:39.118620,cloud,2.905098072897553,-4.396291641468628,1.5533,0.9843137254901961,,,
2000-01-01 00:01:39.119640,cloud,2.9031154715341314,-4.393959412527518,1.006,0.9647058823529412,,,
2000-01-01 00:01:39.123260,cloud,2.91471756315475,-4.075760667291106,0.8059,0.9019607843137255,,,
2000-01-01 00:01:39.127260,cloud,2.9106095316052523,-3.63433513101484,0.9046,0.9843137254901961,,,
2000-01-01 00:01:39.175510,cloud,6.351051225034515,-3.996686181949691,2.6079,0.16078431372549018,,,
2000-01-01 00:01:39.175570,cloud,7.943835643475801,-4.335205023922561,2.405,0.9529411764705882,,,
2000-01-01 00:01:39.176710,cloud,6.192081171538934,-4.235279501411096,2.6073,0.18823529411764717,,,
2000-01-01 00:01:39.190830,cloud,5.3284703567383955,-6.023708546847216,2.5878,0.4549019607843138,,,
2000-01-01 00:01:39.208840,cloud,2.910845025913225,-6.606737619666474,0.428,0.8745098039215686,,,
2000-01-01 00:01:39.212890,cloud,2.9027532807077296,-5.346352224773496,0.7297,0.9411764705882353,,,
2000-01-01 00:01:39.229010,cloud,2.91990260531161,-3.69414724334243,-0.0721,0.9764705882352941,,,
2000-01-01 00:01:39.230860,cloud,2.891200380208206,-3.4137781432723373,0.2594,0.9686274509803922,,,
2000-01-01 00:01:39.234900,cloud,2.9131621371304273,-2.71028313886016,0.0379,0.8784313725490196,,,
2000-01-01 00:01:39.284420,cloud,5.788236670060434,-5.223875697350358,2.5941,0.807843137254902,,,
2000-01-01 00:01:39.287090,cloud,6.032064298362182,-5.673139915463426,2.5947,0.34901960784313724,,,
2000-01-01 00:01:39.301080,cloud,4.312905871617296,-5.876261415438311,2.5981,0.7450980392156863,,,
2000-01-01 00:01:39.316690,cloud,2.8950969510326416,-5.01821953725836,0.4389,0.9607843137254902,,,
2000-01-01 00:01:39.320320,cloud,2.9099681786964933,-4.830886420624461,-0.0824,0.9137254901960784,,,
2000-01-01 00:01:39.384280,cloud,5.112298474157408,-4.8649469504947165,2.5927,0.9843137254901961,,,
2000-01-01 00:01:39.387590,cloud,4.608307964129729,-5.352532989878579,2.6032,0.8627450980392157,,,
2000-01-01 00:01:39.404120,cloud,3.791894269162638,-8.435203296393723,0.4309,0.9490196078431372,,,
2000-01-01 00:01:39.404530,cloud,3.5585663666107026,-8.684898430288468,0.3511,0.8431372549019608,,,
2000-01-01 00:01:39.405310,cloud,3.8455954923268427,-8.345474490368746,0.129,0.9137254901960784,,,
2000-01-01 00:01:39.414580,cloud,2.9346564349786406,-5.798614326598938,-0.1816,0.4862745098039215,,,
2000-01-01 00:01:39.416040,cloud,3.3459612090492543,-5.241420569610653,-0.1781,0.39607843137254906,,,
2000-01-01 00:01:39.476370,cloud,4.467690656445639,-4.145305052503172,2.6127,0.2666666666666666,,,
2000-01-01 00:01:39.484300,cloud,4.507557909755325,-5.077781745034167,2.6095,0.5254901960784313,,,
2000-01-01 00:01:39.516850,cloud,3.972471693288298,-5.139093334044752,-0.1897,0.30980392156862735,,,
2000-01-01 00:01:39.517660,cloud,4.297602709899891,-5.068403362782122,-0.1988,0.611764705882353,,,
2000-01-01 00:01:39.572510,cloud,4.083295411477017,-3.957305728979093,2.5987,0.6784313725490196,,,
2000-01-01 00:01:39.595540,cloud,4.678616966050163,-6.1853865930099765,2.1905,0.9843137254901961,,,
2000-01-01 00:01:39.600900,cloud,5.4272562183117925,-8.709296957894821,0.8893,0.9843137254901961,,,
2000-01-01 00:01:39.603100,cloud,3.09625689032296,-9.847440987846923,-0.1753,0.3647058823529412,,,
2000-01-01 00:01:39.604320,cloud,4.70171777533233,-5.958642259871287,0.7674,0.9725490196078431,,,
2000-01-01 00:01:39.611010,cloud,4.387099085846931,-6.063886405677551,-0.1839,0.7764705882352941,,,
2000-01-01 00:01:39.618050,cloud,4.624226783886872,-4.9917576564956825,0.1053,0.9607843137254902,,,
2000-01-01 00:01:39.659130,cloud,3.6966616147824145,-2.031826103728927,2.6033,0.2941176470588235,,,
2000-01-01 00:01:39.659750,cloud,3.7184296537330144,-2.311336680416546,2.599,0.36078431372549014,,,
2000-01-01 00:01:39.662140,cloud,3.634809554507155,-2.6245457783135535,2.672,0.6862745098039216,,,
2000-01-01 00:01:39.662970,cloud,3.2703844002711038,-2.7419355434552823,2.6047,0.3882352941176471,,,
2000-01-01 00:01:39.663210,cloud,3.60510165907058,-2.8340101689596238,2.6072,0.5607843137254902,,,
2000-01-01 00:01:39.665640,cloud,3.9999617006374595,-3.499335050182175,2.1301,0.9843137254901961,,,
2000-01-01 00:01:39.683150,cloud,4.220734882401032,-4.486131306870449,2.6288,0.1098039215686275,,,
2000-01-01 00:01:39.684120,cloud,3.8311866374332424,-4.666336120464638,2.6033,0.9843137254901961,,,
2000-01-01 00:01:39.691000,cloud,3.6589322172636125,-6.64775473972005,2.5963,0.9450980392156862,,,
2000-01-01 00:01:39.691190,cloud,3.972162216730972,-6.448301668964852,2.5944,0.8352941176470589,,,
2000-01-01 00:01:39.699010,cloud,5.1221717020650885,-8.700739040711637,2.1988,0.9803921568627451,,,
2000-01-01 00:01:39.699610,cloud,5.029530392892353,-8.701172439790636,1.9926,0.9607843137254902,,,
2000-01-01 00:01:39.710210,cloud,4.605643561595688,-5.390849317457518,0.7064,0.9294117647058824,,,
2000-01-01 00:01:39.711940,cloud,4.613625675210952,-5.352947657042267,0.5674,0.8862745098039215,,,
2000-01-01 00:01:39.763380,cloud,2.8918848734979274,-2.1582894450082164,1.8601,0.8745098039215686,,,
2000-01-01 00:01:39.778210,cloud,3.55799724708653,-4.390602323112932,2.6272,0.18823529411764717,,,
2000-01-01 00:01:39.779880,cloud,3.552210969842964,-4.666172130957806,2.6211,0.9843137254901961,,,
2000-01-01 00:01:39.782040,cloud,3.3331182069719576,-4.968202346760048,2.6059,0.8980392156862745,,,
2000-01-01 00:01:39.795790,cloud,2.445904105699123,-9.891664912729514,2.4472,0.9803921568627451,,,
